Epoch: [3][1000/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.5691 (0.6466)	Prec@1 62.500 (62.722)	
Epoch: [3][1010/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.6291 (0.6460)	Prec@1 56.250 (62.744)	
Epoch: [3][1020/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.5302 (0.6457)	Prec@1 71.875 (62.751)	
Epoch: [3][1030/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.7132 (0.6453)	Prec@1 65.625 (62.770)	
Epoch: [3][1040/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.5196 (0.6447)	Prec@1 65.625 (62.794)	
Epoch: [3][1050/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.5016 (0.6444)	Prec@1 71.875 (62.788)	
Epoch: [3][1060/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.3331 (0.6447)	Prec@1 75.000 (62.753)	
Epoch: [3][1070/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.4035 (0.6437)	Prec@1 75.000 (62.801)	
Epoch: [3][1080/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.6524 (0.6436)	Prec@1 71.875 (62.809)	
Epoch: [3][1090/1563]	 lr:0.01000	Time 0.030 (0.027)	Loss 0.5364 (0.6438)	Prec@1 68.750 (62.789)	
Epoch: [3][1100/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.6968 (0.6441)	Prec@1 46.875 (62.753)	
Epoch: [3][1110/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.7853 (0.6456)	Prec@1 56.250 (62.663)	
Epoch: [3][1120/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.7252 (0.6460)	Prec@1 65.625 (62.620)	
Epoch: [3][1130/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.6916 (0.6461)	Prec@1 62.500 (62.605)	
Epoch: [3][1140/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.7638 (0.6462)	Prec@1 59.375 (62.612)	
Epoch: [3][1150/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.4763 (0.6465)	Prec@1 75.000 (62.579)	
Epoch: [3][1160/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.5676 (0.6468)	Prec@1 65.625 (62.583)	
Epoch: [3][1170/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.7558 (0.6467)	Prec@1 62.500 (62.559)	
Epoch: [3][1180/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.5312 (0.6463)	Prec@1 75.000 (62.577)	
Epoch: [3][1190/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.5063 (0.6463)	Prec@1 71.875 (62.587)	
Epoch: [3][1200/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 1.1435 (0.6461)	Prec@1 40.625 (62.596)	
Epoch: [3][1210/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.4467 (0.6452)	Prec@1 71.875 (62.632)	
Epoch: [3][1220/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.4560 (0.6448)	Prec@1 62.500 (62.643)	
Epoch: [3][1230/1563]	 lr:0.01000	Time 0.033 (0.027)	Loss 0.8905 (0.6460)	Prec@1 56.250 (62.591)	
Epoch: [3][1240/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.4125 (0.6451)	Prec@1 81.250 (62.646)	
Epoch: [3][1250/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.8591 (0.6446)	Prec@1 50.000 (62.675)	
Epoch: [3][1260/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.4581 (0.6441)	Prec@1 59.375 (62.698)	
Epoch: [3][1270/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.3544 (0.6437)	Prec@1 75.000 (62.719)	
Epoch: [3][1280/1563]	 lr:0.01000	Time 0.021 (0.027)	Loss 0.3558 (0.6433)	Prec@1 81.250 (62.751)	
Epoch: [3][1290/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.7932 (0.6427)	Prec@1 59.375 (62.761)	
Epoch: [3][1300/1563]	 lr:0.01000	Time 0.033 (0.027)	Loss 0.3206 (0.6419)	Prec@1 75.000 (62.798)	
Epoch: [3][1310/1563]	 lr:0.01000	Time 0.021 (0.027)	Loss 0.4618 (0.6413)	Prec@1 71.875 (62.827)	
Epoch: [3][1320/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.4626 (0.6407)	Prec@1 71.875 (62.852)	
Epoch: [3][1330/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.2506 (0.6407)	Prec@1 75.000 (62.836)	
Epoch: [3][1340/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.9204 (0.6414)	Prec@1 50.000 (62.810)	
Epoch: [3][1350/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.5662 (0.6411)	Prec@1 65.625 (62.803)	
Epoch: [3][1360/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.6313 (0.6405)	Prec@1 59.375 (62.842)	
Epoch: [3][1370/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.7791 (0.6407)	Prec@1 50.000 (62.817)	
Epoch: [3][1380/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.3295 (0.6404)	Prec@1 78.125 (62.826)	
Epoch: [3][1390/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.7829 (0.6406)	Prec@1 59.375 (62.826)	
Epoch: [3][1400/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.6611 (0.6402)	Prec@1 56.250 (62.819)	
Epoch: [3][1410/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.3818 (0.6396)	Prec@1 78.125 (62.850)	
Epoch: [3][1420/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.5394 (0.6394)	Prec@1 59.375 (62.845)	
Epoch: [3][1430/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.6311 (0.6387)	Prec@1 62.500 (62.884)	
Epoch: [3][1440/1563]	 lr:0.01000	Time 0.030 (0.027)	Loss 0.5520 (0.6383)	Prec@1 59.375 (62.888)	
Epoch: [3][1450/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.5491 (0.6387)	Prec@1 62.500 (62.858)	
Epoch: [3][1460/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.8416 (0.6387)	Prec@1 53.125 (62.855)	
Epoch: [3][1470/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.4129 (0.6385)	Prec@1 62.500 (62.853)	
Epoch: [3][1480/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.7688 (0.6387)	Prec@1 62.500 (62.842)	
Epoch: [3][1490/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.4337 (0.6381)	Prec@1 78.125 (62.865)	
Epoch: [3][1500/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.5358 (0.6377)	Prec@1 68.750 (62.864)	
Epoch: [3][1510/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.4590 (0.6374)	Prec@1 68.750 (62.866)	
Epoch: [3][1520/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.5694 (0.6374)	Prec@1 78.125 (62.868)	
Epoch: [3][1530/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.5771 (0.6376)	Prec@1 50.000 (62.849)	
Epoch: [3][1540/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.7703 (0.6376)	Prec@1 50.000 (62.833)	
Epoch: [3][1550/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.6210 (0.6381)	Prec@1 65.625 (62.802)	
Epoch: [3][1560/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.6972 (0.6384)	Prec@1 62.500 (62.778)	
Test: [0/79]	Time 0.106 (0.106)	Loss 0.4597 (0.4597)	Prec@1 71.875 (71.875)	
Test: [10/79]	Time 0.012 (0.023)	Loss 0.4423 (0.5111)	Prec@1 74.219 (67.188)	
Test: [20/79]	Time 0.021 (0.020)	Loss 0.5031 (0.5426)	Prec@1 70.312 (65.885)	
Test: [30/79]	Time 0.013 (0.019)	Loss 0.4373 (0.5479)	Prec@1 72.656 (66.280)	
Test: [40/79]	Time 0.009 (0.018)	Loss 0.5037 (0.5413)	Prec@1 68.750 (66.997)	
Test: [50/79]	Time 0.015 (0.017)	Loss 0.6004 (0.5437)	Prec@1 67.188 (67.004)	
Test: [60/79]	Time 0.019 (0.017)	Loss 0.5967 (0.5414)	Prec@1 60.938 (66.855)	
Test: [70/79]	Time 0.017 (0.017)	Loss 0.3944 (0.5411)	Prec@1 71.875 (66.802)	
Epoch: [4][0/1563]	 lr:0.01000	Time 0.104 (0.104)	Loss 0.5564 (0.5564)	Prec@1 68.750 (68.750)	
Epoch: [4][10/1563]	 lr:0.01000	Time 0.023 (0.034)	Loss 0.9382 (0.6661)	Prec@1 43.750 (63.636)	
Epoch: [4][20/1563]	 lr:0.01000	Time 0.022 (0.031)	Loss 0.6034 (0.6783)	Prec@1 59.375 (61.310)	
Epoch: [4][30/1563]	 lr:0.01000	Time 0.025 (0.028)	Loss 0.7087 (0.6684)	Prec@1 46.875 (61.492)	
Epoch: [4][40/1563]	 lr:0.01000	Time 0.028 (0.028)	Loss 0.5813 (0.6583)	Prec@1 62.500 (62.500)	
Epoch: [4][50/1563]	 lr:0.01000	Time 0.031 (0.028)	Loss 0.5094 (0.6449)	Prec@1 59.375 (63.113)	
Epoch: [4][60/1563]	 lr:0.01000	Time 0.027 (0.028)	Loss 0.9692 (0.6332)	Prec@1 59.375 (64.293)	
Epoch: [4][70/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.4662 (0.6180)	Prec@1 75.000 (64.789)	
Epoch: [4][80/1563]	 lr:0.01000	Time 0.021 (0.027)	Loss 0.5162 (0.6135)	Prec@1 56.250 (64.815)	
Epoch: [4][90/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.6446 (0.6150)	Prec@1 65.625 (64.766)	
Epoch: [4][100/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.5276 (0.6149)	Prec@1 65.625 (64.851)	
Epoch: [4][110/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.7473 (0.6151)	Prec@1 59.375 (64.893)	
Epoch: [4][120/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 1.0194 (0.6141)	Prec@1 59.375 (64.773)	
Epoch: [4][130/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.6447 (0.6167)	Prec@1 62.500 (64.766)	
Epoch: [4][140/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.4855 (0.6126)	Prec@1 71.875 (65.027)	
Epoch: [4][150/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.6943 (0.6125)	Prec@1 46.875 (64.859)	
Epoch: [4][160/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.6517 (0.6126)	Prec@1 59.375 (64.790)	
Epoch: [4][170/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.5833 (0.6065)	Prec@1 75.000 (64.949)	
Epoch: [4][180/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.6648 (0.6046)	Prec@1 68.750 (65.038)	
Epoch: [4][190/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.5126 (0.6073)	Prec@1 68.750 (64.905)	
Epoch: [4][200/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.7317 (0.6053)	Prec@1 62.500 (64.941)	
Epoch: [4][210/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.4952 (0.6038)	Prec@1 71.875 (65.018)	
Epoch: [4][220/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.5448 (0.6038)	Prec@1 75.000 (64.932)	
Epoch: [4][230/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.5567 (0.6058)	Prec@1 68.750 (64.651)	
Epoch: [4][240/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.5790 (0.6064)	Prec@1 65.625 (64.640)	
Epoch: [4][250/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.8984 (0.6072)	Prec@1 62.500 (64.741)	
Epoch: [4][260/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.3528 (0.6099)	Prec@1 71.875 (64.655)	
Epoch: [4][270/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.4329 (0.6101)	Prec@1 75.000 (64.599)	
Epoch: [4][280/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.5718 (0.6100)	Prec@1 53.125 (64.613)	
Epoch: [4][290/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.8750 (0.6083)	Prec@1 56.250 (64.691)	
Epoch: [4][300/1563]	 lr:0.01000	Time 0.030 (0.027)	Loss 0.5797 (0.6071)	Prec@1 75.000 (64.732)	
Epoch: [4][310/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.7095 (0.6095)	Prec@1 75.000 (64.691)	
Epoch: [4][320/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.9758 (0.6099)	Prec@1 46.875 (64.661)	
Epoch: [4][330/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.6502 (0.6117)	Prec@1 56.250 (64.577)	
Epoch: [4][340/1563]	 lr:0.01000	Time 0.036 (0.027)	Loss 0.4750 (0.6114)	Prec@1 75.000 (64.617)	
Epoch: [4][350/1563]	 lr:0.01000	Time 0.019 (0.027)	Loss 0.6928 (0.6096)	Prec@1 65.625 (64.655)	
Epoch: [4][360/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.5770 (0.6104)	Prec@1 56.250 (64.569)	
Epoch: [4][370/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.5716 (0.6108)	Prec@1 71.875 (64.589)	
Epoch: [4][380/1563]	 lr:0.01000	Time 0.033 (0.027)	Loss 0.7643 (0.6115)	Prec@1 56.250 (64.583)	
Epoch: [4][390/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.5959 (0.6128)	Prec@1 71.875 (64.506)	
Epoch: [4][400/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.7086 (0.6138)	Prec@1 62.500 (64.472)	
Epoch: [4][410/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.9221 (0.6151)	Prec@1 56.250 (64.408)	
Epoch: [4][420/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.7203 (0.6145)	Prec@1 65.625 (64.378)	
Epoch: [4][430/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.6785 (0.6155)	Prec@1 75.000 (64.334)	
Epoch: [4][440/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.2986 (0.6136)	Prec@1 87.500 (64.491)	
Epoch: [4][450/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.6076 (0.6112)	Prec@1 62.500 (64.620)	
Epoch: [4][460/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.7326 (0.6130)	Prec@1 71.875 (64.588)	
Epoch: [4][470/1563]	 lr:0.01000	Time 0.030 (0.027)	Loss 0.4342 (0.6116)	Prec@1 65.625 (64.623)	
Epoch: [4][480/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.6885 (0.6113)	Prec@1 59.375 (64.670)	
Epoch: [4][490/1563]	 lr:0.01000	Time 0.033 (0.027)	Loss 0.3737 (0.6100)	Prec@1 78.125 (64.721)	
Epoch: [4][500/1563]	 lr:0.01000	Time 0.036 (0.027)	Loss 0.2746 (0.6085)	Prec@1 75.000 (64.714)	
Epoch: [4][510/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.5307 (0.6068)	Prec@1 68.750 (64.726)	
Epoch: [4][520/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.4857 (0.6073)	Prec@1 71.875 (64.689)	
Epoch: [4][530/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.5679 (0.6083)	Prec@1 75.000 (64.660)	
Epoch: [4][540/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.7027 (0.6087)	Prec@1 59.375 (64.649)	
Epoch: [4][550/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.4875 (0.6093)	Prec@1 56.250 (64.576)	
Epoch: [4][560/1563]	 lr:0.01000	Time 0.021 (0.027)	Loss 0.7062 (0.6106)	Prec@1 65.625 (64.561)	
Epoch: [4][570/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.5168 (0.6108)	Prec@1 65.625 (64.536)	
Epoch: [4][580/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.5640 (0.6111)	Prec@1 68.750 (64.549)	
Epoch: [4][590/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.5757 (0.6100)	Prec@1 62.500 (64.626)	
Epoch: [4][600/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.6152 (0.6086)	Prec@1 65.625 (64.694)	
Epoch: [4][610/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.7756 (0.6084)	Prec@1 59.375 (64.699)	
Epoch: [4][620/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.5035 (0.6083)	Prec@1 71.875 (64.709)	
Epoch: [4][630/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.7145 (0.6080)	Prec@1 56.250 (64.753)	
Epoch: [4][640/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.5011 (0.6075)	Prec@1 65.625 (64.757)	
Epoch: [4][650/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.5042 (0.6065)	Prec@1 68.750 (64.790)	
Epoch: [4][660/1563]	 lr:0.01000	Time 0.034 (0.027)	Loss 0.4816 (0.6044)	Prec@1 50.000 (64.883)	
Epoch: [4][670/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.7262 (0.6040)	Prec@1 62.500 (64.940)	
Epoch: [4][680/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.7184 (0.6038)	Prec@1 62.500 (64.960)	
Epoch: [4][690/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.1812 (0.6038)	Prec@1 81.250 (64.969)	
Epoch: [4][700/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.5608 (0.6028)	Prec@1 71.875 (64.970)	
Epoch: [4][710/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.4957 (0.6021)	Prec@1 71.875 (64.961)	
Epoch: [4][720/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.5596 (0.6016)	Prec@1 59.375 (64.966)	
Epoch: [4][730/1563]	 lr:0.01000	Time 0.034 (0.027)	Loss 1.0924 (0.6023)	Prec@1 53.125 (64.932)	
Epoch: [4][740/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.5770 (0.6010)	Prec@1 62.500 (64.942)	
Epoch: [4][750/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.7067 (0.6013)	Prec@1 62.500 (64.938)	
Epoch: [4][760/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.6209 (0.6003)	Prec@1 68.750 (64.939)	
Epoch: [4][770/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.5585 (0.6002)	Prec@1 62.500 (64.908)	
Epoch: [4][780/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.6957 (0.6007)	Prec@1 68.750 (64.909)	
Epoch: [4][790/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.7569 (0.6013)	Prec@1 59.375 (64.902)	
Epoch: [4][800/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.5189 (0.6007)	Prec@1 62.500 (64.907)	
Epoch: [4][810/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.4849 (0.6003)	Prec@1 71.875 (64.908)	
Epoch: [4][820/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.5576 (0.6007)	Prec@1 65.625 (64.909)	
Epoch: [4][830/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.5003 (0.6008)	Prec@1 65.625 (64.888)	
Epoch: [4][840/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.5689 (0.6009)	Prec@1 68.750 (64.904)	
Epoch: [4][850/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.6495 (0.6006)	Prec@1 62.500 (64.909)	
Epoch: [4][860/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.4691 (0.5999)	Prec@1 68.750 (64.946)	
Epoch: [4][870/1563]	 lr:0.01000	Time 0.030 (0.027)	Loss 0.4016 (0.5995)	Prec@1 68.750 (64.979)	
Epoch: [4][880/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.7615 (0.5987)	Prec@1 62.500 (65.047)	
Epoch: [4][890/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.4830 (0.5983)	Prec@1 71.875 (65.032)	
Epoch: [4][900/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.6206 (0.5982)	Prec@1 65.625 (65.046)	
Epoch: [4][910/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.4803 (0.5978)	Prec@1 68.750 (65.080)	
Epoch: [4][920/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.4948 (0.5977)	Prec@1 65.625 (65.041)	
Epoch: [4][930/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.4698 (0.5975)	Prec@1 62.500 (65.044)	
Epoch: [4][940/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.5449 (0.5972)	Prec@1 71.875 (65.047)	
Epoch: [4][950/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.3723 (0.5967)	Prec@1 75.000 (65.083)	
Epoch: [4][960/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.3538 (0.5961)	Prec@1 81.250 (65.131)	
Epoch: [4][970/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.5710 (0.5955)	Prec@1 65.625 (65.149)	
Epoch: [4][980/1563]	 lr:0.01000	Time 0.030 (0.027)	Loss 0.6030 (0.5955)	Prec@1 62.500 (65.147)	
Epoch: [4][990/1563]	 lr:0.01000	Time 0.030 (0.027)	Loss 0.8997 (0.5955)	Prec@1 50.000 (65.161)	
Epoch: [4][1000/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.3026 (0.5950)	Prec@1 75.000 (65.182)	
Epoch: [4][1010/1563]	 lr:0.01000	Time 0.030 (0.027)	Loss 0.5961 (0.5939)	Prec@1 62.500 (65.242)	
Epoch: [4][1020/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.6500 (0.5931)	Prec@1 56.250 (65.282)	
Epoch: [4][1030/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.4974 (0.5917)	Prec@1 78.125 (65.358)	
Epoch: [4][1040/1563]	 lr:0.01000	Time 0.021 (0.027)	Loss 0.6853 (0.5914)	Prec@1 71.875 (65.391)	
Epoch: [4][1050/1563]	 lr:0.01000	Time 0.021 (0.027)	Loss 0.5873 (0.5917)	Prec@1 59.375 (65.372)	
Epoch: [4][1060/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.7386 (0.5918)	Prec@1 59.375 (65.378)	
Epoch: [4][1070/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.4912 (0.5920)	Prec@1 59.375 (65.365)	
Epoch: [4][1080/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.5877 (0.5921)	Prec@1 68.750 (65.353)	
Epoch: [4][1090/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.3915 (0.5918)	Prec@1 59.375 (65.344)	
Epoch: [4][1100/1563]	 lr:0.01000	Time 0.029 (0.027)	Loss 0.9160 (0.5935)	Prec@1 46.875 (65.279)	
Epoch: [4][1110/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.6775 (0.5935)	Prec@1 62.500 (65.293)	
Epoch: [4][1120/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.5635 (0.5931)	Prec@1 68.750 (65.321)	
Epoch: [4][1130/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.5031 (0.5937)	Prec@1 75.000 (65.280)	
Epoch: [4][1140/1563]	 lr:0.01000	Time 0.017 (0.027)	Loss 0.8216 (0.5938)	Prec@1 59.375 (65.299)	
Epoch: [4][1150/1563]	 lr:0.01000	Time 0.021 (0.027)	Loss 0.4852 (0.5925)	Prec@1 56.250 (65.329)	
Epoch: [4][1160/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.5396 (0.5913)	Prec@1 53.125 (65.340)	
Epoch: [4][1170/1563]	 lr:0.01000	Time 0.028 (0.027)	Loss 0.8457 (0.5913)	Prec@1 56.250 (65.350)	
Epoch: [4][1180/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.8398 (0.5913)	Prec@1 50.000 (65.358)	
Epoch: [4][1190/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.4989 (0.5911)	Prec@1 65.625 (65.349)	
Epoch: [4][1200/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.6011 (0.5906)	Prec@1 71.875 (65.357)	
Epoch: [4][1210/1563]	 lr:0.01000	Time 0.031 (0.027)	Loss 0.6286 (0.5907)	Prec@1 62.500 (65.354)	
Epoch: [4][1220/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.5748 (0.5910)	Prec@1 62.500 (65.313)	
Epoch: [4][1230/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.5123 (0.5901)	Prec@1 81.250 (65.356)	
Epoch: [4][1240/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.3613 (0.5897)	Prec@1 78.125 (65.383)	
Epoch: [4][1250/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.5732 (0.5892)	Prec@1 71.875 (65.413)	
Epoch: [4][1260/1563]	 lr:0.01000	Time 0.017 (0.027)	Loss 0.5180 (0.5892)	Prec@1 71.875 (65.412)	
Epoch: [4][1270/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.8214 (0.5893)	Prec@1 50.000 (65.421)	
Epoch: [4][1280/1563]	 lr:0.01000	Time 0.022 (0.027)	Loss 0.4974 (0.5894)	Prec@1 75.000 (65.435)	
Epoch: [4][1290/1563]	 lr:0.01000	Time 0.032 (0.027)	Loss 0.5574 (0.5891)	Prec@1 65.625 (65.436)	
Epoch: [4][1300/1563]	 lr:0.01000	Time 0.024 (0.027)	Loss 0.4193 (0.5888)	Prec@1 68.750 (65.447)	
Epoch: [4][1310/1563]	 lr:0.01000	Time 0.025 (0.027)	Loss 0.4670 (0.5889)	Prec@1 65.625 (65.425)	
Epoch: [4][1320/1563]	 lr:0.01000	Time 0.023 (0.027)	Loss 0.5735 (0.5890)	Prec@1 62.500 (65.400)	
Epoch: [4][1330/1563]	 lr:0.01000	Time 0.026 (0.027)	Loss 0.5993 (0.5889)	Prec@1 68.750 (65.404)	
Epoch: [4][1340/1563]	 lr:0.01000	Time 0.019 (0.027)	Loss 0.6247 (0.5894)	Prec@1 65.625 (65.383)	
Epoch: [4][1350/1563]	 lr:0.01000	Time 0.033 (0.027)	Loss 0.6650 (0.5891)	Prec@1 81.250 (65.408)	
Epoch: [4][1360/1563]	 lr:0.01000	Time 0.033 (0.027)	Loss 0.6899 (0.5895)	Prec@1 59.375 (65.398)	
Epoch: [4][1370/1563]	 lr:0.01000	Time 0.027 (0.027)	Loss 0.5183 (0.5895)	Prec@1 68.750 (65.424)	
